timestamp,pos_power_mw,neg_power_mw,awarded_plus_mw,awarded_minus_mw,pct_pos_vs_awarded,pct_neg_vs_awarded,pct_net,price_pos_chf_per_mwh,price_neg_chf_per_mwh,pos_energy_mwh,neg_energy_mwh,iso_year,iso_week
2024-01-23 13:15:00,2.236,38.704,406,399,0.5507389162561577,9.700250626566417,-9.149511710310259,88.18,2.06,0.559,9.676,2024,4
2024-01-23 13:30:00,48.688,0.0,406,399,11.992118226600986,0.0,11.992118226600986,99.31,0.0,12.172,0.0,2024,4
2024-01-23 13:45:00,50.456,0.004,406,399,12.427586206896553,0.0010025062656641604,12.42658370063089,103.08,66.84,12.614,0.001,2024,4
2024-01-23 14:00:00,29.68,0.112,406,399,7.310344827586207,0.028070175438596495,7.282274652147611,97.57,66.57,7.42,0.028,2024,4
2024-01-23 14:15:00,87.084,0.0,406,399,21.449261083743842,0.0,21.449261083743842,128.39,0.0,21.771,0.0,2024,4
2024-01-23 14:30:00,87.972,0.0,406,399,21.6679802955665,0.0,21.6679802955665,117.07,0.0,21.993,0.0,2024,4
2024-01-23 14:45:00,180.12,0.0,406,399,44.364532019704434,0.0,44.364532019704434,197.71,0.0,45.03,0.0,2024,4
2024-01-23 15:00:00,73.612,1.636,406,399,18.13103448275862,0.41002506265664157,17.72100942010198,137.94,59.07,18.403,0.409,2024,4
2024-01-23 15:15:00,0.868,14.384,406,399,0.21379310344827585,3.6050125313283212,-3.3912194278800456,91.99,48.76,0.217,3.596,2024,4
2024-01-23 15:30:00,2.352,1.756,406,399,0.5793103448275861,0.4401002506265664,0.13921009420101976,91.35,66.1,0.588,0.439,2024,4
2024-01-23 15:45:00,4.104,1.028,406,399,1.0108374384236454,0.25764411027568923,0.7531933281479561,101.84,65.95,1.026,0.257,2024,4
2024-01-23 16:00:00,18.784,2.304,406,399,4.626600985221675,0.5774436090225563,4.049157376199118,102.91,60.82,4.696,0.576,2024,4
2024-01-23 16:15:00,0.448,8.256,406,399,0.11034482758620691,2.069172932330827,-1.9588281047446203,100.6,60.16,0.112,2.064,2024,4
2024-01-23 16:30:00,0.636,17.188,406,399,0.1566502463054187,4.307769423558897,-4.151119177253478,100.56,53.77,0.159,4.297,2024,4
2024-01-23 16:45:00,0.96,12.256,406,399,0.23645320197044334,3.071679197994987,-2.8352259960245436,101.36,57.02,0.24,3.064,2024,4
2024-01-23 17:00:00,2.288,2.932,406,399,0.5635467980295567,0.7348370927318295,-0.17129029470227286,101.41,65.93,0.572,0.733,2024,4
2024-01-23 17:15:00,0.012,22.236,406,399,0.0029556650246305416,5.572932330827068,-5.569976665802437,99.99,52.63,0.003,5.559,2024,4
2024-01-23 17:30:00,0.492,11.876,406,399,0.12118226600985223,2.976441102756892,-2.85525883674704,100.59,61.43,0.123,2.969,2024,4
2024-01-23 17:45:00,3.256,6.656,406,399,0.8019704433497536,1.6681704260651629,-0.8661999827154092,104.84,65.97,0.814,1.664,2024,4
2024-01-23 18:00:00,10.364,2.056,406,399,2.5527093596059114,0.5152882205513785,2.037421139054533,110.88,70.1,2.591,0.514,2024,4
2024-01-23 18:15:00,1.208,5.328,406,399,0.2975369458128079,1.335338345864662,-1.037801400051854,101.12,65.63,0.302,1.332,2024,4
2024-01-23 18:30:00,4.52,7.392,406,399,1.1133004926108372,1.8526315789473686,-0.7393310863365314,102.63,56.06,1.13,1.848,2024,4
2024-01-23 18:45:00,2.268,7.404,406,399,0.5586206896551724,1.8556390977443609,-1.2970184080891884,103.42,66.31,0.567,1.851,2024,4
2024-01-23 19:00:00,1.864,5.948,406,399,0.45911330049261084,1.4907268170426067,-1.0316135165499958,102.73,67.15,0.466,1.487,2024,4
2024-01-23 19:15:00,21.912,0.204,406,399,5.397044334975369,0.051127819548872175,5.345916515426497,108.99,67.1,5.478,0.051,2024,4
2024-01-23 19:30:00,7.496,17.876,406,399,1.8463054187192118,4.480200501253133,-2.6338950825339214,108.33,42.89,1.874,4.469,2024,4
2024-01-23 19:45:00,0.0,51.072,406,399,0.0,12.800000000000002,-12.800000000000002,0.0,20.04,0.0,12.768,2024,4
2024-01-23 20:00:00,1.312,53.336,406,399,0.32315270935960594,13.367418546365913,-13.044265837006307,104.01,25.88,0.328,13.334,2024,4
2024-01-23 20:15:00,87.848,4.172,406,399,21.637438423645317,1.0456140350877192,20.591824388557598,144.58,37.85,21.962,1.043,2024,4
2024-01-23 20:30:00,30.756,9.348,406,399,7.575369458128079,2.342857142857143,5.232512315270936,122.97,48.79,7.689,2.337,2024,4
2024-01-23 20:45:00,0.0,46.804,406,399,0.0,11.730325814536343,-11.730325814536343,0.0,36.7,0.0,11.701,2024,4
2024-01-23 21:00:00,0.0,91.276,406,399,0.0,22.876190476190477,-22.876190476190477,0.0,-8.07,0.0,22.819,2024,4
2024-01-23 21:15:00,31.372,3.348,406,399,7.727093596059113,0.8390977443609022,6.887995851698211,112.77,37.46,7.843,0.837,2024,4
2024-01-23 21:30:00,9.032,2.432,406,399,2.2246305418719214,0.6095238095238095,1.6151067323481119,105.24,51.48,2.258,0.608,2024,4
2024-01-23 21:45:00,0.0,62.244,406,399,0.0,15.6,-15.6,0.0,23.01,0.0,15.561,2024,4
2024-01-23 22:00:00,0.0,174.58,406,399,0.0,43.75438596491228,-43.75438596491228,0.0,-168.32,0.0,43.645,2024,4
2024-01-23 22:15:00,2.868,25.74,406,399,0.7064039408866996,6.451127819548872,-5.744723878662173,100.14,-98.95,0.717,6.435,2024,4
2024-01-23 22:30:00,4.86,24.368,406,399,1.1970443349753697,6.107268170426065,-4.9102238354506955,100.87,26.64,1.215,6.092,2024,4
2024-01-23 22:45:00,0.0,64.8,406,399,0.0,16.2406015037594,-16.2406015037594,0.0,5.01,0.0,16.2,2024,4
2024-01-23 23:00:00,0.0,125.564,406,399,0.0,31.46967418546366,-31.46967418546366,0.0,-55.62,0.0,31.391,2024,4
2024-01-23 23:15:00,25.324,4.304,406,399,6.237438423645321,1.0786967418546367,5.1587416817906835,100.22,20.52,6.331,1.076,2024,4
2024-01-23 23:30:00,6.372,1.944,406,399,1.5694581280788178,0.487218045112782,1.082240082966036,98.18,58.4,1.593,0.486,2024,4
2024-01-23 23:45:00,0.352,73.132,406,399,0.08669950738916254,18.328822055137845,-18.242122547748682,96.74,-40.96,0.088,18.283,2024,4
2024-01-24 00:00:00,0.0,121.948,406,399,0.0,30.563408521303256,-30.563408521303256,0.0,-71.33,0.0,30.487,2024,4
2024-01-24 00:15:00,135.592,3.028,406,399,33.39704433497537,0.7588972431077694,32.6381470918676,111.45,38.36,33.898,0.757,2024,4
2024-01-24 00:30:00,104.78,0.0,406,399,25.807881773399014,0.0,25.807881773399014,106.48,0.0,26.195,0.0,2024,4
2024-01-24 00:45:00,0.348,41.636,406,399,0.0857142857142857,10.435087719298247,-10.349373433583962,96.18,24.42,0.087,10.409,2024,4
2024-01-24 01:00:00,0.0,88.776,406,399,0.0,22.249624060150378,-22.249624060150378,0.0,-4.43,0.0,22.194,2024,4
2024-01-24 01:15:00,68.72,3.62,406,399,16.926108374384235,0.9072681704260651,16.01884020395817,103.66,30.82,17.18,0.905,2024,4
2024-01-24 01:30:00,14.904,0.868,406,399,3.6709359605911334,0.2175438596491228,3.4533921009420108,98.42,61.99,3.726,0.217,2024,4
2024-01-24 01:45:00,2.384,0.648,406,399,0.5871921182266009,0.16240601503759397,0.4247861031890069,96.19,61.59,0.596,0.162,2024,4
2024-01-24 02:00:00,0.452,4.824,406,399,0.11133004926108375,1.2090225563909773,-1.0976925071298935,96.0,46.5,0.113,1.206,2024,4
2024-01-24 02:15:00,54.776,0.024,406,399,13.491625615763548,0.006015037593984962,13.485610578169563,100.07,59.37,13.694,0.006,2024,4
2024-01-24 02:30:00,24.488,10.372,406,399,6.031527093596059,2.599498746867168,3.4320283467288912,99.04,30.99,6.122,2.593,2024,4
2024-01-24 02:45:00,0.352,8.948,406,399,0.08669950738916254,2.242606516290727,-2.1559070089015644,96.09,45.07,0.088,2.237,2024,4
2024-01-24 03:00:00,0.0,30.696,406,399,0.0,7.693233082706768,-7.693233082706768,0.0,34.25,0.0,7.674,2024,4
2024-01-24 03:15:00,1.736,5.228,406,399,0.4275862068965517,1.3102756892230576,-0.8826894823265059,96.15,42.09,0.434,1.307,2024,4
2024-01-24 03:30:00,1.52,7.396,406,399,0.37438423645320196,1.8536340852130326,-1.4792498487598307,96.64,44.59,0.38,1.849,2024,4
2024-01-24 03:45:00,2.124,2.024,406,399,0.5231527093596059,0.5072681704260652,0.015884538933540693,96.18,53.58,0.531,0.506,2024,4
2024-01-24 04:00:00,0.036,56.692,406,399,0.008866995073891625,14.208521303258145,-14.199654308184254,96.0,7.93,0.009,14.173,2024,4
2024-01-24 04:15:00,0.08,13.416,406,399,0.019704433497536946,3.3624060150375943,-3.3427015815400574,95.9,48.37,0.02,3.354,2024,4
2024-01-24 04:30:00,0.876,2.528,406,399,0.21576354679802953,0.6335839598997494,-0.4178204131017198,95.91,56.81,0.219,0.632,2024,4
2024-01-24 04:45:00,32.344,0.048,406,399,7.966502463054187,0.012030075187969924,7.954472387866217,98.08,59.0,8.086,0.012,2024,4
2024-01-24 05:00:00,39.408,0.0,406,399,9.7064039408867,0.0,9.7064039408867,98.57,59.0,9.852,0.0,2024,4
2024-01-24 05:15:00,0.0,58.064,406,399,0.0,14.552380952380952,-14.552380952380952,0.0,13.97,0.0,14.516,2024,4
2024-01-24 05:30:00,0.012,19.0,406,399,0.0029556650246305416,4.761904761904762,-4.758949096880131,95.99,40.33,0.003,4.75,2024,4
2024-01-24 05:45:00,39.78,0.628,406,399,9.798029556650246,0.15739348370927317,9.640636072940973,100.74,61.42,9.945,0.157,2024,4
2024-01-24 06:00:00,120.888,0.0,406,399,29.775369458128083,0.0,29.775369458128083,115.91,0.0,30.222,0.0,2024,4
2024-01-24 06:15:00,1.484,75.0,406,399,0.36551724137931035,18.796992481203006,-18.431475239823694,96.92,-7.28,0.371,18.75,2024,4
2024-01-24 06:30:00,4.344,1.756,406,399,1.0699507389162561,0.4401002506265664,0.6298504882896898,97.1,64.94,1.086,0.439,2024,4
2024-01-24 06:45:00,88.396,0.0,406,399,21.77241379310345,0.0,21.77241379310345,108.01,68.06,22.099,0.0,2024,4
2024-01-24 07:00:00,150.656,0.0,406,399,37.107389162561574,0.0,37.107389162561574,120.94,0.0,37.664,0.0,2024,4
2024-01-24 07:15:00,0.056,90.556,406,399,0.013793103448275864,22.695739348370928,-22.681946244922653,95.99,20.98,0.014,22.639,2024,4
2024-01-24 07:30:00,1.072,5.344,406,399,0.26403940886699506,1.3393483709273182,-1.0753089620603231,96.29,65.15,0.268,1.336,2024,4
2024-01-24 07:45:00,2.208,1.232,406,399,0.5438423645320197,0.3087719298245614,0.2350704347074583,96.29,69.6,0.552,0.308,2024,4
2024-01-24 08:00:00,2.3,2.092,406,399,0.5665024630541872,0.524310776942356,0.04219168611183122,96.46,69.3,0.575,0.523,2024,4
2024-01-24 08:15:00,0.052,16.856,406,399,0.012807881773399015,4.224561403508773,-4.211753521735374,95.98,60.66,0.013,4.214,2024,4
2024-01-24 08:30:00,0.348,13.524,406,399,0.0857142857142857,3.389473684210526,-3.3037593984962403,96.19,50.15,0.087,3.381,2024,4
2024-01-24 08:45:00,0.156,36.316,406,399,0.03842364532019704,9.101754385964913,-9.063330740644716,96.3,54.0,0.039,9.079,2024,4
2024-01-24 09:00:00,0.74,34.972,406,399,0.18226600985221675,8.764912280701756,-8.582646270849539,96.4,48.64,0.185,8.743,2024,4
2024-01-24 09:15:00,3.064,18.024,406,399,0.754679802955665,4.517293233082707,-3.7626134301270424,99.17,51.85,0.766,4.506,2024,4
2024-01-24 09:30:00,0.108,72.392,406,399,0.026600985221674877,18.143358395989974,-18.1167574107683,96.42,28.14,0.027,18.098,2024,4
2024-01-24 09:45:00,0.0,85.336,406,399,0.0,21.387468671679198,-21.387468671679198,0.0,33.49,0.0,21.334,2024,4
2024-01-24 10:00:00,0.0,73.98,406,399,0.0,18.541353383458645,-18.541353383458645,0.0,38.24,0.0,18.495,2024,4
2024-01-24 10:15:00,3.232,20.756,406,399,0.7960591133004927,5.202005012531328,-4.405945899230835,96.63,52.12,0.808,5.189,2024,4
2024-01-24 10:30:00,0.012,60.344,406,399,0.0029556650246305416,15.123809523809525,-15.120853858784894,95.98,49.11,0.003,15.086,2024,4
2024-01-24 10:45:00,0.216,51.2,406,399,0.053201970443349754,12.832080200501252,-12.778878230057902,96.01,45.33,0.054,12.8,2024,4
2024-01-24 11:00:00,0.456,19.936,406,399,0.1123152709359606,4.996491228070175,-4.8841759571342145,96.03,53.57,0.114,4.984,2024,4
2024-01-24 11:15:00,3.932,13.276,406,399,0.9684729064039409,3.327318295739348,-2.358845389335407,96.09,49.71,0.983,3.319,2024,4
2024-01-24 11:30:00,3.064,2.256,406,399,0.754679802955665,0.5654135338345864,0.18926626912107858,96.1,63.63,0.766,0.564,2024,4
2024-01-24 11:45:00,2.472,0.54,406,399,0.6088669950738916,0.13533834586466165,0.47352864920923,96.02,66.9,0.618,0.135,2024,4
2024-01-24 12:00:00,30.324,2.716,406,399,7.468965517241379,0.6807017543859649,6.788263762855414,109.1,61.23,7.581,0.679,2024,4
2024-01-24 12:15:00,94.1,0.012,406,399,23.177339901477833,0.003007518796992481,23.17433238268084,127.62,69.64,23.525,0.003,2024,4
2024-01-24 12:30:00,17.532,1.924,406,399,4.318226600985222,0.4822055137844612,3.8360210872007605,111.54,68.68,4.383,0.481,2024,4
2024-01-24 12:45:00,0.924,2.856,406,399,0.22758620689655173,0.7157894736842104,-0.4882032667876587,96.07,65.57,0.231,0.714,2024,4
2024-01-24 13:00:00,0.0,132.428,406,399,0.0,33.18997493734336,-33.18997493734336,0.0,24.61,0.0,33.107,2024,4
2024-01-24 13:15:00,0.292,100.84,406,399,0.07192118226600985,25.273182957393484,-25.201261775127474,96.04,3.86,0.073,25.21,2024,4
2024-01-24 13:30:00,0.952,13.16,406,399,0.23448275862068962,3.2982456140350878,-3.063762855414398,96.04,44.45,0.238,3.29,2024,4
2024-01-24 13:45:00,2.476,25.892,406,399,0.6098522167487684,6.48922305764411,-5.879370840895342,96.06,44.6,0.619,6.473,2024,4
2024-01-24 14:00:00,0.0,98.272,406,399,0.0,24.629573934837094,-24.629573934837094,0.0,17.92,0.0,24.568,2024,4
2024-01-24 14:15:00,0.0,101.992,406,399,0.0,25.561904761904763,-25.561904761904763,0.0,18.8,0.0,25.498,2024,4
2024-01-24 14:30:00,0.0,89.332,406,399,0.0,22.38897243107769,-22.38897243107769,0.0,34.7,0.0,22.333,2024,4
2024-01-24 14:45:00,0.052,41.768,406,399,0.012807881773399015,10.468170426065164,-10.455362544291765,95.99,38.33,0.013,10.442,2024,4
2024-01-24 15:00:00,0.036,19.932,406,399,0.008866995073891625,4.995488721804511,-4.986621726730619,95.99,51.85,0.009,4.983,2024,4
2024-01-24 15:15:00,1.8,25.824,406,399,0.4433497536945813,6.472180451127819,-6.028830697433238,98.69,53.06,0.45,6.456,2024,4
2024-01-24 15:30:00,16.772,0.012,406,399,4.13103448275862,0.003007518796992481,4.128026963961628,99.64,69.38,4.193,0.003,2024,4
2024-01-24 15:45:00,27.08,0.06,406,399,6.669950738916256,0.015037593984962405,6.654913144931294,103.29,69.38,6.77,0.015,2024,4
2024-01-24 16:00:00,41.476,0.008,406,399,10.21576354679803,0.0020050125313283208,10.213758534266702,113.9,69.38,10.369,0.002,2024,4
2024-01-24 16:15:00,3.908,5.436,406,399,0.9625615763546799,1.362406015037594,-0.3998444386829142,97.36,57.67,0.977,1.359,2024,4
2024-01-24 16:30:00,2.32,2.396,406,399,0.5714285714285714,0.6005012531328321,-0.029072681704260694,96.01,68.05,0.58,0.599,2024,4
2024-01-24 16:45:00,13.52,1.316,406,399,3.3300492610837438,0.32982456140350874,3.000224699680235,101.87,68.78,3.38,0.329,2024,4
2024-01-24 17:00:00,29.036,0.0,406,399,7.151724137931035,0.0,7.151724137931035,105.31,0.0,7.259,0.0,2024,4
2024-01-24 17:15:00,1.084,21.372,406,399,0.26699507389162563,5.356390977443609,-5.089395903551983,96.52,46.53,0.271,5.343,2024,4
2024-01-24 17:30:00,2.596,7.144,406,399,0.6394088669950739,1.7904761904761903,-1.1510673234811164,97.18,60.89,0.649,1.786,2024,4
2024-01-24 17:45:00,28.504,0.28,406,399,7.020689655172414,0.07017543859649124,6.950514216575923,119.16,69.93,7.126,0.07,2024,4
2024-01-24 18:00:00,66.096,0.016,406,399,16.279802955665026,0.0040100250626566416,16.27579293060237,130.08,70.0,16.524,0.004,2024,4
2024-01-24 18:15:00,9.252,2.936,406,399,2.278817733990148,0.7358395989974937,1.5429781349926541,103.3,65.97,2.313,0.734,2024,4
2024-01-24 18:30:00,52.852,0.216,406,399,13.017733990147782,0.05413533834586467,12.963598651801918,110.73,68.12,13.213,0.054,2024,4
2024-01-24 18:45:00,8.704,1.148,406,399,2.14384236453202,0.28771929824561404,1.8561230662864059,102.76,69.45,2.176,0.287,2024,4
2024-01-24 19:00:00,11.22,2.272,406,399,2.7635467980295565,0.569423558897243,2.1941232391323133,110.55,68.27,2.805,0.568,2024,4
2024-01-24 19:15:00,53.956,0.64,406,399,13.289655172413793,0.16040100250626566,13.129254169907528,137.65,66.24,13.489,0.16,2024,4
2024-01-24 19:30:00,16.356,5.012,406,399,4.0285714285714285,1.256140350877193,2.7724310776942356,124.31,60.99,4.089,1.253,2024,4
2024-01-24 19:45:00,0.08,53.604,406,399,0.019704433497536946,13.434586466165413,-13.414882032667876,95.99,34.91,0.02,13.401,2024,4
2024-01-24 20:00:00,0.0,130.084,406,399,0.0,32.60250626566416,-32.60250626566416,0.0,6.65,0.0,32.521,2024,4
2024-01-24 20:15:00,5.024,12.084,406,399,1.2374384236453202,3.028571428571428,-1.7911330049261078,103.69,27.21,1.256,3.021,2024,4
2024-01-24 20:30:00,0.9,47.092,406,399,0.22167487684729065,11.80250626566416,-11.58083138881687,96.66,16.16,0.225,11.773,2024,4
2024-01-24 20:45:00,0.0,122.0,406,399,0.0,30.576441102756892,-30.576441102756892,0.0,1.49,0.0,30.5,2024,4
2024-01-24 21:00:00,0.0,149.76,406,399,0.0,37.53383458646616,-37.53383458646616,0.0,-24.81,0.0,37.44,2024,4
2024-01-24 21:15:00,5.528,40.992,406,399,1.3615763546798028,10.273684210526316,-8.912107855846513,105.76,-2.12,1.382,10.248,2024,4
2024-01-24 21:30:00,17.012,18.816,406,399,4.1901477832512315,4.71578947368421,-0.5256416904329786,112.77,41.34,4.253,4.704,2024,4
2024-01-24 21:45:00,0.0,40.432,406,399,0.0,10.133333333333335,-10.133333333333335,0.0,31.05,0.0,10.108,2024,4
2024-01-24 22:00:00,0.0,81.204,406,399,0.0,20.35187969924812,-20.35187969924812,0.0,-8.63,0.0,20.301,2024,4
2024-01-24 22:15:00,6.532,14.28,406,399,1.6088669950738916,3.5789473684210527,-1.970080373347161,104.21,15.61,1.633,3.57,2024,4
2024-01-24 22:30:00,10.276,7.052,406,399,2.5310344827586206,1.7674185463659147,0.763615936392706,112.66,47.71,2.569,1.763,2024,4
2024-01-24 22:45:00,1.4,10.704,406,399,0.3448275862068966,2.6827067669172933,-2.337879180710397,96.94,48.43,0.35,2.676,2024,4
2024-01-24 23:00:00,0.128,43.364,406,399,0.03152709359605912,10.868170426065163,-10.836643332469103,96.01,15.1,0.032,10.841,2024,4
2024-01-24 23:15:00,64.812,4.008,406,399,15.963546798029556,1.0045112781954888,14.959035519834067,153.92,32.81,16.203,1.002,2024,4
2024-01-24 23:30:00,20.364,27.684,406,399,5.01576354679803,6.938345864661654,-1.9225823178636245,113.74,5.03,5.091,6.921,2024,4
2024-01-24 23:45:00,0.0,104.656,406,399,0.0,26.229573934837095,-26.229573934837095,0.0,-25.75,0.0,26.164,2024,4
2024-01-25 00:00:00,0.0,105.012,406,399,0.0,26.318796992481204,-26.318796992481204,0.0,-19.72,0.0,26.253,2024,4
2024-01-25 00:15:00,3.54,12.224,406,399,0.8719211822660099,3.063659147869674,-2.1917379656036644,99.7,-19.34,0.885,3.056,2024,4
2024-01-25 00:30:00,0.476,14.98,406,399,0.11724137931034481,3.754385964912281,-3.637144585601936,99.03,29.99,0.119,3.745,2024,4
2024-01-25 00:45:00,0.0,79.096,406,399,0.0,19.82355889724311,-19.82355889724311,0.0,3.21,0.0,19.774,2024,4
2024-01-25 01:00:00,0.0,179.736,406,399,0.0,45.04661654135338,-45.04661654135338,0.0,-57.51,0.0,44.934,2024,4
2024-01-25 01:15:00,8.172,13.06,406,399,2.012807881773399,3.273182957393484,-1.2603750756200847,101.59,-50.93,2.043,3.265,2024,4
2024-01-25 01:30:00,0.128,27.396,406,399,0.03152709359605912,6.866165413533834,-6.834638319937775,99.01,22.2,0.032,6.849,2024,4
2024-01-25 01:45:00,0.0,71.256,406,399,0.0,17.858646616541353,-17.858646616541353,0.0,-2.77,0.0,17.814,2024,4
2024-01-25 02:00:00,0.448,48.16,406,399,0.11034482758620691,12.070175438596491,-11.959830611010284,99.44,12.36,0.112,12.04,2024,4
2024-01-25 02:15:00,0.0,44.352,406,399,0.0,11.11578947368421,-11.11578947368421,0.0,12.21,0.0,11.088,2024,4
2024-01-25 02:30:00,0.0,43.112,406,399,0.0,10.80501253132832,-10.80501253132832,0.0,13.22,0.0,10.778,2024,4
2024-01-25 02:45:00,0.0,43.636,406,399,0.0,10.936340852130327,-10.936340852130327,0.0,7.94,0.0,10.909,2024,4
2024-01-25 03:00:00,0.0,119.036,406,399,0.0,29.83358395989975,-29.83358395989975,0.0,-45.9,0.0,29.759,2024,4
2024-01-25 03:15:00,0.0,27.624,406,399,0.0,6.923308270676692,-6.923308270676692,0.0,-7.93,0.0,6.906,2024,4
2024-01-25 03:30:00,0.012,28.416,406,399,0.0029556650246305416,7.121804511278195,-7.118848846253564,95.4,18.79,0.003,7.104,2024,4
2024-01-25 03:45:00,0.972,28.752,406,399,0.2394088669950739,7.206015037593985,-6.966606170598911,96.12,12.38,0.243,7.188,2024,4
2024-01-25 04:00:00,0.0,40.844,406,399,0.0,10.236591478696742,-10.236591478696742,0.0,12.14,0.0,10.211,2024,4
2024-01-25 04:15:00,0.0,48.924,406,399,0.0,12.261654135338345,-12.261654135338345,0.0,16.54,0.0,12.231,2024,4
2024-01-25 04:30:00,0.0,41.724,406,399,0.0,10.457142857142856,-10.457142857142856,0.0,18.75,0.0,10.431,2024,4
2024-01-25 04:45:00,0.0,39.9,406,399,0.0,10.0,-10.0,0.0,23.72,0.0,9.975,2024,4
2024-01-25 05:00:00,0.536,26.352,406,399,0.13201970443349753,6.604511278195488,-6.472491573761991,97.02,3.38,0.134,6.588,2024,4
2024-01-25 05:15:00,0.0,58.004,406,399,0.0,14.537343358395988,-14.537343358395988,0.0,24.16,0.0,14.501,2024,4
2024-01-25 05:30:00,0.0,41.396,406,399,0.0,10.374937343358397,-10.374937343358397,0.0,30.6,0.0,10.349,2024,4
2024-01-25 05:45:00,20.872,3.74,406,399,5.140886699507389,0.9373433583959899,4.203543341111399,106.15,41.46,5.218,0.935,2024,4
2024-01-25 06:00:00,24.044,3.344,406,399,5.922167487684729,0.838095238095238,5.084072249589491,103.22,39.54,6.011,0.836,2024,4
2024-01-25 06:15:00,0.0,122.756,406,399,0.0,30.765914786967418,-30.765914786967418,0.0,-170.82,0.0,30.689,2024,4
2024-01-25 06:30:00,0.0,70.148,406,399,0.0,17.58095238095238,-17.58095238095238,0.0,9.86,0.0,17.537,2024,4
2024-01-25 06:45:00,12.8,7.028,406,399,3.1527093596059115,1.7614035087719297,1.3913058508339817,109.77,36.18,3.2,1.757,2024,4
2024-01-25 07:00:00,90.136,0.044,406,399,22.200985221674877,0.011027568922305763,22.18995765275257,137.35,55.92,22.534,0.011,2024,4
2024-01-25 07:15:00,1.744,18.072,406,399,0.42955665024630546,4.529323308270676,-4.099766658024371,107.84,47.69,0.436,4.518,2024,4
2024-01-25 07:30:00,0.216,51.5,406,399,0.053201970443349754,12.907268170426065,-12.854066199982714,107.46,37.89,0.054,12.875,2024,4
2024-01-25 07:45:00,4.784,3.6,406,399,1.1783251231527092,0.9022556390977443,0.2760694840549649,114.55,56.79,1.196,0.9,2024,4
